impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.554E+04 ,6.444E+04 ,6.543E+04 ,6.04E+04  ,1.309E+06 ,7.969E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.417E+04 ,6.143E+04 ,6.327E+04 ,4.91E+04  ,1.231E+06 ,1.451E+04
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.171E+04 ,6.230E+04 ,6.153E+04 ,4.98E+04  ,1.248E+06 ,8.258E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.216E+04 ,6.211E+04 ,6.170E+04 ,4.94E+04  ,1.323E+06 ,1.104E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.387E+04 ,6.140E+04 ,6.361E+04 ,5.78E+04  ,1.235E+06 ,9.123E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.138E+04 ,6.066E+04 ,6.129E+04 ,5.79E+04  ,1.124E+06 ,6.599E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.609E+04 ,6.509E+04 ,6.597E+04 ,6.14E+04  ,1.151E+06 ,7.026E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.230E+04 ,6.094E+04 ,6.196E+04 ,4.85E+04  ,1.128E+06 ,9.566E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.936E+04 ,5.978E+04 ,5.922E+04 ,4.86E+04  ,1.277E+06 ,7.565E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.321E+04 ,6.244E+04 ,6.311E+04 ,5.92E+04  ,1.155E+06 ,7.122E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.996E+04 ,5.968E+04 ,5.991E+04 ,5.78E+04  ,1.116E+06 ,6.248E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.059E+04 ,5.994E+04 ,6.052E+04 ,5.78E+04  ,1.079E+06 ,6.489E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.425E+04 ,6.346E+04 ,6.417E+04 ,6.00E+04  ,1.117E+06 ,6.738E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.051E+04 ,6.018E+04 ,6.045E+04 ,5.80E+04  ,1.012E+06 ,6.144E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.106E+04 ,6.064E+04 ,6.100E+04 ,5.81E+04  ,1.115E+06 ,6.238E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.666E+04 ,6.573E+04 ,6.656E+04 ,6.17E+04  ,1.114E+06 ,6.766E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.248E+04 ,6.190E+04 ,6.239E+04 ,5.88E+04  ,1.290E+06 ,6.961E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.281E+04 ,6.248E+04 ,6.274E+04 ,5.94E+04  ,1.127E+06 ,6.873E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.480E+04 ,6.399E+04 ,6.470E+04 ,5.96E+04  ,1.154E+06 ,7.057E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.170E+04 ,6.145E+04 ,6.165E+04 ,5.88E+04  ,9.928E+05 ,6.063E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.196E+04 ,6.170E+04 ,6.190E+04 ,5.85E+04  ,1.107E+06 ,6.405E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.647E+04 ,6.488E+04 ,6.629E+04 ,5.93E+04  ,1.131E+06 ,7.575E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.485E+04 ,6.421E+04 ,6.476E+04 ,6.12E+04  ,1.107E+06 ,6.943E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.477E+04 ,6.427E+04 ,6.469E+04 ,6.10E+04  ,1.026E+06 ,6.442E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,7.034E+04 ,6.953E+04 ,7.022E+04 ,6.61E+04  ,1.132E+06 ,7.543E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.137E+05 ,1.127E+05 ,1.136E+05 ,1.09E+05  ,1.201E+06 ,9.907E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.100E+05 ,1.091E+05 ,1.099E+05 ,1.06E+05  ,1.179E+06 ,9.546E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.132E+05 ,1.123E+05 ,1.130E+05 ,1.09E+05  ,1.171E+06 ,9.435E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.137E+04 ,6.105E+04 ,6.129E+04 ,5.84E+04  ,1.098E+06 ,6.743E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.280E+04 ,6.257E+04 ,6.274E+04 ,5.96E+04  ,1.053E+06 ,6.236E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.296E+04 ,6.229E+04 ,6.287E+04 ,5.86E+04  ,1.083E+06 ,6.651E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.160E+04 ,7.139E+04 ,7.155E+04 ,6.84E+04  ,9.953E+05 ,6.055E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.119E+04 ,6.092E+04 ,6.112E+04 ,5.83E+04  ,1.118E+06 ,6.578E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.444E+04 ,6.352E+04 ,6.433E+04 ,5.86E+04  ,1.155E+06 ,6.888E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.316E+04 ,7.296E+04 ,7.310E+04 ,6.99E+04  ,1.092E+06 ,7.432E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.005E+04 ,6.013E+04 ,5.989E+04 ,4.88E+04  ,1.135E+06 ,7.523E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.203E+04 ,6.246E+04 ,6.184E+04 ,5.10E+04  ,1.117E+06 ,7.681E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.027E+04 ,5.976E+04 ,6.021E+04 ,5.77E+04  ,1.143E+06 ,6.681E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.135E+04 ,6.100E+04 ,6.130E+04 ,5.78E+04  ,9.975E+05 ,6.131E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.285E+04 ,6.224E+04 ,6.277E+04 ,5.89E+04  ,1.141E+06 ,6.753E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.285E+04 ,6.230E+04 ,6.277E+04 ,5.87E+04  ,1.013E+06 ,6.437E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.368E+04 ,6.340E+04 ,6.355E+04 ,5.11E+04  ,1.285E+06 ,8.514E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.181E+04 ,6.165E+04 ,6.168E+04 ,5.00E+04  ,1.123E+06 ,8.317E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.406E+04 ,7.311E+04 ,7.380E+04 ,5.98E+04  ,1.287E+06 ,9.838E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.162E+04 ,6.121E+04 ,6.155E+04 ,5.80E+04  ,9.819E+05 ,6.195E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.892E+04 ,6.829E+04 ,6.884E+04 ,6.46E+04  ,1.068E+06 ,6.472E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.185E+04 ,6.144E+04 ,6.178E+04 ,5.79E+04  ,1.002E+06 ,6.258E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.369E+04 ,6.318E+04 ,6.360E+04 ,5.85E+04  ,1.074E+06 ,6.741E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.223E+04 ,6.177E+04 ,6.215E+04 ,5.90E+04  ,1.076E+06 ,6.626E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.202E+04 ,6.154E+04 ,6.194E+04 ,5.77E+04  ,9.945E+05 ,6.361E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.381E+04 ,6.324E+04 ,6.371E+04 ,5.90E+04  ,1.166E+06 ,7.085E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.231E+04 ,6.199E+04 ,6.225E+04 ,5.89E+04  ,1.053E+06 ,6.277E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.277E+04 ,7.259E+04 ,7.271E+04 ,6.95E+04  ,1.143E+06 ,7.734E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.157E+04 ,6.140E+04 ,6.146E+04 ,5.13E+04  ,1.125E+06 ,7.950E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.268E+04 ,6.239E+04 ,6.253E+04 ,5.05E+04  ,1.118E+06 ,8.380E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.013E+04 ,7.081E+04 ,6.998E+04 ,5.75E+04  ,1.105E+06 ,8.305E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.097E+04 ,6.068E+04 ,6.090E+04 ,5.79E+04  ,1.114E+06 ,6.441E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.421E+04 ,6.326E+04 ,6.410E+04 ,5.88E+04  ,1.138E+06 ,7.061E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.102E+04 ,7.086E+04 ,7.096E+04 ,6.76E+04  ,1.183E+06 ,6.556E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.078E+04 ,6.054E+04 ,6.073E+04 ,5.83E+04  ,1.018E+06 ,6.082E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.436E+04 ,6.346E+04 ,6.426E+04 ,5.84E+04  ,9.891E+05 ,6.601E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.195E+04 ,6.162E+04 ,6.185E+04 ,5.86E+04  ,1.247E+06 ,7.242E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.207E+04 ,6.194E+04 ,6.203E+04 ,5.94E+04  ,1.006E+06 ,6.030E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.216E+04 ,6.133E+04 ,6.203E+04 ,5.76E+04  ,1.250E+06 ,7.528E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.087E+05 ,1.078E+05 ,1.085E+05 ,1.05E+05  ,1.313E+06 ,9.591E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.103E+05 ,1.094E+05 ,1.102E+05 ,1.06E+05  ,1.073E+06 ,8.986E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.104E+05 ,1.097E+05 ,1.103E+05 ,1.07E+05  ,1.284E+06 ,9.525E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.977E+04 ,6.932E+04 ,6.970E+04 ,6.67E+04  ,1.181E+06 ,6.910E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.815E+04 ,6.881E+04 ,6.786E+04 ,5.67E+04  ,5.283E+06 ,2.516E+04
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.791E+04 ,6.812E+04 ,6.779E+04 ,5.68E+04  ,1.172E+06 ,8.380E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.061E+04 ,9.016E+04 ,9.054E+04 ,8.61E+04  ,1.182E+06 ,8.144E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.242E+04 ,9.211E+04 ,9.237E+04 ,8.85E+04  ,1.070E+06 ,7.317E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,8.751E+04 ,8.674E+04 ,8.742E+04 ,8.39E+04  ,1.121E+06 ,7.845E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.814E+04 ,6.763E+04 ,6.807E+04 ,6.54E+04  ,1.132E+06 ,6.723E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.920E+04 ,6.780E+04 ,6.866E+04 ,5.55E+04  ,1.133E+06 ,1.183E+04
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.646E+04 ,6.645E+04 ,6.634E+04 ,5.46E+04  ,1.165E+06 ,8.353E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.036E+05 ,1.016E+05 ,1.034E+05 ,9.59E+04  ,1.054E+06 ,1.015E+04
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.032E+05 ,1.013E+05 ,1.030E+05 ,9.65E+04  ,1.166E+06 ,9.564E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,9.785E+04 ,9.626E+04 ,9.770E+04 ,9.17E+04  ,1.069E+06 ,8.669E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.018E+04 ,8.983E+04 ,9.012E+04 ,8.52E+04  ,1.027E+06 ,7.343E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.165E+04 ,9.096E+04 ,9.154E+04 ,8.69E+04  ,1.315E+06 ,8.783E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,8.699E+04 ,8.671E+04 ,8.690E+04 ,7.34E+04  ,1.190E+06 ,8.239E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.049E+04 ,9.024E+04 ,9.041E+04 ,7.58E+04  ,1.168E+06 ,8.769E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.157E+04 ,9.110E+04 ,9.150E+04 ,8.71E+04  ,1.142E+06 ,7.899E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,8.755E+04 ,8.686E+04 ,8.746E+04 ,8.37E+04  ,1.148E+06 ,7.821E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.060E+04 ,9.003E+04 ,9.053E+04 ,8.63E+04  ,1.193E+06 ,7.694E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.206E+04 ,9.166E+04 ,9.200E+04 ,8.90E+04  ,1.116E+06 ,7.611E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,8.658E+04 ,8.667E+04 ,8.645E+04 ,7.32E+04  ,1.155E+06 ,8.512E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.618E+04 ,6.561E+04 ,6.612E+04 ,6.27E+04  ,1.122E+06 ,6.492E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.380E+04 ,6.500E+04 ,6.364E+04 ,5.22E+04  ,1.120E+06 ,7.206E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.860E+04 ,6.923E+04 ,6.845E+04 ,5.68E+04  ,1.152E+06 ,8.221E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.142E+04 ,6.172E+04 ,6.130E+04 ,5.04E+04  ,1.118E+06 ,7.966E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.193E+04 ,6.245E+04 ,6.177E+04 ,5.11E+04  ,1.284E+06 ,7.564E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.485E+04 ,6.442E+04 ,6.462E+04 ,5.01E+04  ,1.135E+06 ,8.141E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.425E+04 ,7.500E+04 ,7.411E+04 ,6.18E+04  ,1.121E+06 ,8.276E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,7.531E+04 ,7.514E+04 ,7.524E+04 ,7.23E+04  ,1.231E+06 ,7.141E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,7.311E+04 ,7.301E+04 ,7.292E+04 ,6.02E+04  ,1.293E+06 ,9.797E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.184E+04 ,6.148E+04 ,6.177E+04 ,5.84E+04  ,1.116E+06 ,6.511E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.285E+04 ,6.243E+04 ,6.277E+04 ,5.81E+04  ,1.003E+06 ,6.415E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.424E+04 ,6.337E+04 ,6.416E+04 ,5.98E+04  ,1.128E+06 ,6.446E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.182E+04 ,6.125E+04 ,6.173E+04 ,5.81E+04  ,1.215E+06 ,7.456E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.209E+04 ,6.159E+04 ,6.198E+04 ,5.79E+04  ,1.213E+06 ,7.643E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.406E+04 ,6.321E+04 ,6.395E+04 ,5.92E+04  ,1.246E+06 ,7.662E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.435E+04 ,6.240E+04 ,6.410E+04 ,5.80E+04  ,1.201E+06 ,8.844E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.191E+04 ,6.105E+04 ,6.179E+04 ,5.79E+04  ,1.217E+06 ,7.555E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.817E+04 ,6.701E+04 ,6.803E+04 ,6.20E+04  ,1.230E+06 ,8.099E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.113E+04 ,6.057E+04 ,6.104E+04 ,5.78E+04  ,1.188E+06 ,7.452E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.047E+04 ,5.987E+04 ,6.035E+04 ,5.78E+04  ,1.216E+06 ,7.817E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.294E+04 ,6.224E+04 ,6.285E+04 ,5.89E+04  ,1.208E+06 ,7.531E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.254E+04 ,6.166E+04 ,6.239E+04 ,5.79E+04  ,1.373E+06 ,8.537E+03
