impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.016E+05 ,1.006E+05 ,1.015E+05 ,9.54E+04  ,1.341E+06 ,6.902E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.038E+05 ,1.018E+05 ,1.036E+05 ,9.53E+04  ,1.186E+06 ,7.552E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.084E+05 ,1.098E+05 ,1.083E+05 ,1.01E+05  ,1.189E+06 ,6.056E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.037E+05 ,1.031E+05 ,1.036E+05 ,9.35E+04  ,1.228E+06 ,6.385E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.092E+05 ,1.089E+05 ,1.091E+05 ,1.05E+05  ,1.079E+06 ,6.908E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.108E+05 ,1.107E+05 ,1.107E+05 ,1.00E+05  ,1.412E+06 ,7.502E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.050E+05 ,1.042E+05 ,1.048E+05 ,9.41E+04  ,1.327E+06 ,1.048E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.098E+05 ,1.094E+05 ,1.097E+05 ,1.05E+05  ,1.321E+06 ,9.017E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.078E+05 ,1.070E+05 ,1.077E+05 ,1.03E+05  ,1.182E+06 ,9.117E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.084E+05 ,1.079E+05 ,1.083E+05 ,1.03E+05  ,1.066E+06 ,8.621E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.095E+05 ,1.084E+05 ,1.093E+05 ,1.04E+05  ,1.173E+06 ,1.001E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.083E+05 ,1.083E+05 ,1.082E+05 ,1.04E+05  ,1.200E+06 ,9.409E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.080E+05 ,1.077E+05 ,1.079E+05 ,1.02E+05  ,1.183E+06 ,8.744E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.078E+05 ,1.075E+05 ,1.077E+05 ,1.02E+05  ,1.197E+06 ,8.769E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.101E+05 ,1.096E+05 ,1.100E+05 ,1.07E+05  ,1.199E+06 ,8.542E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.053E+05 ,1.045E+05 ,1.052E+05 ,1.00E+05  ,1.176E+06 ,9.276E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.091E+05 ,1.090E+05 ,1.091E+05 ,1.05E+05  ,1.215E+06 ,8.676E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.125E+05 ,1.116E+05 ,1.123E+05 ,1.07E+05  ,1.184E+06 ,1.064E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.139E+05 ,1.131E+05 ,1.137E+05 ,1.08E+05  ,1.195E+06 ,1.005E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.132E+05 ,1.127E+05 ,1.131E+05 ,1.08E+05  ,1.165E+06 ,9.908E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.049E+05 ,1.037E+05 ,1.047E+05 ,9.76E+04  ,1.129E+06 ,9.569E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.088E+05 ,1.088E+05 ,1.087E+05 ,1.04E+05  ,1.193E+06 ,8.631E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.054E+05 ,1.044E+05 ,1.053E+05 ,9.97E+04  ,1.149E+06 ,9.263E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.083E+05 ,1.082E+05 ,1.082E+05 ,9.98E+04  ,1.191E+06 ,1.015E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.058E+05 ,1.045E+05 ,1.056E+05 ,9.57E+04  ,1.184E+06 ,1.015E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.066E+05 ,1.065E+05 ,1.065E+05 ,9.80E+04  ,1.193E+06 ,9.190E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.079E+05 ,1.077E+05 ,1.078E+05 ,1.04E+05  ,1.189E+06 ,9.194E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.064E+05 ,1.051E+05 ,1.062E+05 ,1.00E+05  ,1.077E+06 ,9.439E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.071E+05 ,1.064E+05 ,1.070E+05 ,1.02E+05  ,1.322E+06 ,9.830E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.077E+05 ,1.077E+05 ,1.077E+05 ,1.02E+05  ,1.193E+06 ,8.608E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.069E+05 ,1.054E+05 ,1.067E+05 ,9.97E+04  ,1.162E+06 ,1.021E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.065E+05 ,1.061E+05 ,1.064E+05 ,1.01E+05  ,1.068E+06 ,8.636E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.045E+05 ,1.039E+05 ,1.043E+05 ,9.93E+04  ,1.154E+06 ,9.134E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.088E+05 ,1.079E+05 ,1.086E+05 ,1.03E+05  ,1.061E+06 ,9.030E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.112E+05 ,1.097E+05 ,1.110E+05 ,1.01E+05  ,1.354E+06 ,1.118E+04
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.085E+05 ,1.082E+05 ,1.084E+05 ,9.84E+04  ,1.179E+06 ,1.047E+04
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.056E+05 ,1.046E+05 ,1.055E+05 ,9.45E+04  ,1.211E+06 ,9.741E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.074E+05 ,1.067E+05 ,1.072E+05 ,1.02E+05  ,1.200E+06 ,9.454E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.086E+05 ,1.088E+05 ,1.086E+05 ,1.04E+05  ,1.067E+06 ,8.171E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.046E+05 ,1.033E+05 ,1.044E+05 ,9.82E+04  ,1.183E+06 ,1.067E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.082E+05 ,1.077E+05 ,1.080E+05 ,1.04E+05  ,1.183E+06 ,9.412E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.049E+05 ,1.036E+05 ,1.047E+05 ,9.74E+04  ,1.164E+06 ,1.020E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.056E+05 ,1.048E+05 ,1.054E+05 ,1.00E+05  ,1.170E+06 ,9.200E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.061E+05 ,1.050E+05 ,1.059E+05 ,9.59E+04  ,1.176E+06 ,9.573E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.060E+05 ,1.056E+05 ,1.058E+05 ,9.58E+04  ,1.173E+06 ,9.388E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.068E+05 ,1.063E+05 ,1.067E+05 ,1.02E+05  ,1.073E+06 ,9.207E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.074E+05 ,1.067E+05 ,1.072E+05 ,1.01E+05  ,1.169E+06 ,9.177E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.082E+05 ,1.073E+05 ,1.081E+05 ,1.02E+05  ,1.179E+06 ,9.986E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.087E+05 ,1.081E+05 ,1.086E+05 ,1.02E+05  ,1.199E+06 ,9.240E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.077E+05 ,1.069E+05 ,1.076E+05 ,1.02E+05  ,1.186E+06 ,9.420E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.060E+05 ,1.055E+05 ,1.059E+05 ,9.92E+04  ,1.087E+06 ,8.891E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.071E+05 ,1.065E+05 ,1.070E+05 ,1.02E+05  ,1.192E+06 ,9.722E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.075E+05 ,1.069E+05 ,1.074E+05 ,1.02E+05  ,1.077E+06 ,8.836E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.097E+05 ,1.095E+05 ,1.096E+05 ,1.05E+05  ,1.167E+06 ,8.459E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.036E+05 ,1.029E+05 ,1.035E+05 ,9.58E+04  ,1.193E+06 ,8.903E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.093E+05 ,1.090E+05 ,1.092E+05 ,1.04E+05  ,1.068E+06 ,8.242E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.106E+05 ,1.106E+05 ,1.106E+05 ,1.06E+05  ,1.056E+06 ,8.257E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.048E+05 ,1.042E+05 ,1.047E+05 ,9.38E+04  ,1.233E+06 ,1.009E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.100E+05 ,1.097E+05 ,1.099E+05 ,1.05E+05  ,1.079E+06 ,8.622E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.076E+05 ,1.072E+05 ,1.074E+05 ,9.70E+04  ,1.322E+06 ,1.011E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.078E+05 ,1.074E+05 ,1.077E+05 ,1.01E+05  ,1.146E+06 ,8.890E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.078E+05 ,1.070E+05 ,1.077E+05 ,1.02E+05  ,1.151E+06 ,9.445E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.088E+05 ,1.084E+05 ,1.087E+05 ,1.03E+05  ,1.144E+06 ,8.817E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.084E+05 ,1.082E+05 ,1.083E+05 ,1.04E+05  ,1.179E+06 ,8.731E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.076E+05 ,1.074E+05 ,1.075E+05 ,1.03E+05  ,1.075E+06 ,8.571E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.106E+05 ,1.106E+05 ,1.105E+05 ,1.06E+05  ,1.354E+06 ,9.847E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.070E+05 ,1.060E+05 ,1.069E+05 ,1.00E+05  ,1.186E+06 ,9.089E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.103E+05 ,1.100E+05 ,1.103E+05 ,1.05E+05  ,1.209E+06 ,8.718E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.128E+05 ,1.124E+05 ,1.128E+05 ,1.07E+05  ,1.133E+06 ,8.564E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.153E+05 ,1.142E+05 ,1.151E+05 ,1.08E+05  ,1.186E+06 ,1.039E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.151E+05 ,1.146E+05 ,1.150E+05 ,1.10E+05  ,1.079E+06 ,8.972E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.060E+05 ,1.046E+05 ,1.059E+05 ,9.91E+04  ,1.186E+06 ,9.945E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.088E+05 ,1.087E+05 ,1.088E+05 ,1.05E+05  ,1.132E+06 ,8.231E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.058E+05 ,1.046E+05 ,1.056E+05 ,9.96E+04  ,1.063E+06 ,9.208E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.089E+05 ,1.085E+05 ,1.088E+05 ,1.05E+05  ,1.173E+06 ,8.351E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.062E+05 ,1.048E+05 ,1.060E+05 ,9.89E+04  ,1.166E+06 ,9.647E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.072E+05 ,1.067E+05 ,1.072E+05 ,1.02E+05  ,1.220E+06 ,8.798E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.089E+05 ,1.085E+05 ,1.088E+05 ,9.95E+04  ,1.354E+06 ,1.017E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.071E+05 ,1.056E+05 ,1.069E+05 ,9.59E+04  ,1.186E+06 ,1.012E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.076E+05 ,1.070E+05 ,1.074E+05 ,9.75E+04  ,1.203E+06 ,9.512E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.087E+05 ,1.080E+05 ,1.086E+05 ,1.04E+05  ,1.189E+06 ,9.119E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.070E+05 ,1.055E+05 ,1.068E+05 ,1.01E+05  ,1.185E+06 ,9.812E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.074E+05 ,1.066E+05 ,1.073E+05 ,1.03E+05  ,1.253E+06 ,9.220E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.108E+05 ,1.095E+05 ,1.106E+05 ,1.03E+05  ,1.064E+06 ,9.461E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.098E+05 ,1.089E+05 ,1.096E+05 ,1.03E+05  ,1.218E+06 ,9.132E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.072E+05 ,1.059E+05 ,1.070E+05 ,1.01E+05  ,1.200E+06 ,9.480E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.088E+05 ,1.083E+05 ,1.088E+05 ,1.04E+05  ,1.173E+06 ,8.851E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.071E+05 ,1.056E+05 ,1.069E+05 ,1.01E+05  ,1.177E+06 ,9.628E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.085E+05 ,1.071E+05 ,1.083E+05 ,1.02E+05  ,1.198E+06 ,1.077E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.090E+05 ,1.087E+05 ,1.090E+05 ,1.05E+05  ,1.188E+06 ,8.299E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.052E+05 ,1.040E+05 ,1.051E+05 ,9.92E+04  ,1.229E+06 ,1.021E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.084E+05 ,1.081E+05 ,1.083E+05 ,1.04E+05  ,1.198E+06 ,9.375E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.055E+05 ,1.044E+05 ,1.054E+05 ,9.54E+04  ,1.183E+06 ,9.428E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.056E+05 ,1.050E+05 ,1.055E+05 ,9.49E+04  ,1.189E+06 ,9.521E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.068E+05 ,1.055E+05 ,1.066E+05 ,9.99E+04  ,1.132E+06 ,9.337E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.070E+05 ,1.060E+05 ,1.068E+05 ,1.01E+05  ,1.198E+06 ,9.747E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.073E+05 ,1.066E+05 ,1.072E+05 ,1.03E+05  ,1.199E+06 ,8.891E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.075E+05 ,1.066E+05 ,1.074E+05 ,1.01E+05  ,1.158E+06 ,9.156E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.077E+05 ,1.070E+05 ,1.076E+05 ,1.02E+05  ,1.221E+06 ,8.967E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.085E+05 ,1.079E+05 ,1.084E+05 ,1.03E+05  ,1.309E+06 ,9.628E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.074E+05 ,1.067E+05 ,1.073E+05 ,1.02E+05  ,1.049E+06 ,8.650E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.069E+05 ,1.060E+05 ,1.067E+05 ,1.00E+05  ,1.209E+06 ,9.797E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.076E+05 ,1.070E+05 ,1.076E+05 ,1.03E+05  ,1.062E+06 ,8.719E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.067E+05 ,1.061E+05 ,1.066E+05 ,9.58E+04  ,1.203E+06 ,9.556E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.105E+05 ,1.105E+05 ,1.104E+05 ,1.01E+05  ,1.305E+06 ,9.218E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.048E+05 ,1.038E+05 ,1.047E+05 ,9.99E+04  ,1.197E+06 ,9.224E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.098E+05 ,1.092E+05 ,1.097E+05 ,1.05E+05  ,1.185E+06 ,9.017E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.118E+05 ,1.112E+05 ,1.117E+05 ,1.05E+05  ,1.176E+06 ,9.224E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.054E+05 ,1.043E+05 ,1.053E+05 ,1.00E+05  ,1.157E+06 ,9.403E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.098E+05 ,1.093E+05 ,1.097E+05 ,1.05E+05  ,1.310E+06 ,9.390E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.085E+05 ,1.078E+05 ,1.084E+05 ,1.03E+05  ,1.173E+06 ,9.081E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.083E+05 ,1.077E+05 ,1.083E+05 ,1.02E+05  ,1.166E+06 ,8.840E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.095E+05 ,1.085E+05 ,1.094E+05 ,1.03E+05  ,1.056E+06 ,8.927E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.093E+05 ,1.086E+05 ,1.092E+05 ,1.05E+05  ,1.166E+06 ,9.112E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.094E+05 ,1.089E+05 ,1.093E+05 ,1.04E+05  ,1.336E+06 ,1.053E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.091E+05 ,1.085E+05 ,1.090E+05 ,1.04E+05  ,1.273E+06 ,9.775E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.114E+05 ,1.108E+05 ,1.113E+05 ,1.06E+05  ,1.381E+06 ,1.007E+04
