impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.993E+04 ,7.964E+04 ,7.992E+04 ,7.75E+04  ,1.855E+05 ,1.646E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.027E+04 ,7.986E+04 ,8.025E+04 ,7.81E+04  ,1.869E+05 ,1.739E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.248E+04 ,7.009E+04 ,7.190E+04 ,6.78E+04  ,1.808E+05 ,1.101E+04
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.001E+04 ,7.960E+04 ,7.999E+04 ,7.75E+04  ,1.848E+05 ,1.924E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.001E+04 ,7.953E+04 ,7.999E+04 ,7.77E+04  ,1.836E+05 ,1.783E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.509E+04 ,7.094E+04 ,7.415E+04 ,6.83E+04  ,1.818E+05 ,1.397E+04
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.197E+04 ,6.892E+04 ,7.131E+04 ,6.62E+04  ,1.827E+05 ,1.153E+04
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.180E+04 ,8.188E+04 ,8.177E+04 ,7.87E+04  ,1.992E+05 ,2.228E+03
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.160E+04 ,8.148E+04 ,8.156E+04 ,7.84E+04  ,1.960E+05 ,2.791E+03
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.653E+04 ,7.669E+04 ,8.425E+04 ,6.64E+04  ,2.428E+05 ,2.148E+04
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.207E+04 ,7.020E+04 ,7.166E+04 ,6.74E+04  ,1.766E+05 ,9.220E+03
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.086E+04 ,7.057E+04 ,7.083E+04 ,6.78E+04  ,1.804E+05 ,2.014E+03
memcpy_6_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.121E+04 ,6.883E+04 ,7.070E+04 ,6.59E+04  ,1.764E+05 ,1.009E+04
memcpy_6_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.096E+04 ,8.054E+04 ,8.094E+04 ,7.87E+04  ,1.885E+05 ,1.626E+03
memcpy_6_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.239E+04 ,7.105E+04 ,7.217E+04 ,6.86E+04  ,1.811E+05 ,6.542E+03
memcpy_7_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.938E+04 ,7.904E+04 ,7.936E+04 ,7.70E+04  ,1.914E+05 ,1.877E+03
memcpy_7_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.054E+04 ,6.906E+04 ,7.025E+04 ,6.59E+04  ,1.769E+05 ,7.552E+03
memcpy_7_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.050E+04 ,8.022E+04 ,8.047E+04 ,7.74E+04  ,1.895E+05 ,2.442E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.678E+04 ,8.635E+04 ,8.673E+04 ,8.19E+04  ,1.974E+05 ,3.167E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.097E+05 ,1.076E+05 ,1.094E+05 ,1.00E+05  ,1.190E+06 ,9.513E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.033E+05 ,1.023E+05 ,1.032E+05 ,9.57E+04  ,1.166E+06 ,6.453E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.332E+04 ,8.349E+04 ,8.320E+04 ,6.97E+04  ,1.259E+06 ,9.196E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.651E+04 ,6.636E+04 ,6.633E+04 ,5.58E+04  ,1.887E+05 ,4.929E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,6.955E+04 ,6.878E+04 ,6.933E+04 ,5.89E+04  ,1.883E+05 ,5.629E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.391E+04 ,8.352E+04 ,8.383E+04 ,7.82E+04  ,1.112E+06 ,6.018E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.876E+04 ,6.832E+04 ,6.860E+04 ,5.51E+04  ,1.142E+06 ,8.128E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.518E+04 ,7.387E+04 ,7.504E+04 ,6.71E+04  ,1.274E+06 ,7.238E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.940E+04 ,8.176E+04 ,7.921E+04 ,6.98E+04  ,1.124E+06 ,7.223E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.841E+04 ,6.862E+04 ,6.821E+04 ,5.55E+04  ,1.279E+06 ,7.390E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.026E+04 ,7.151E+04 ,6.999E+04 ,5.94E+04  ,1.184E+06 ,7.784E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.593E+04 ,7.362E+04 ,7.563E+04 ,6.73E+04  ,1.787E+05 ,7.789E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.864E+04 ,6.795E+04 ,6.858E+04 ,6.45E+04  ,1.717E+05 ,2.815E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.699E+04 ,7.549E+04 ,7.685E+04 ,7.10E+04  ,1.273E+06 ,8.530E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.147E+04 ,7.105E+04 ,7.144E+04 ,6.79E+04  ,1.785E+05 ,2.314E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.219E+04 ,6.367E+04 ,6.995E+04 ,5.39E+04  ,2.120E+05 ,1.984E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.729E+04 ,7.867E+04 ,7.710E+04 ,6.52E+04  ,1.273E+06 ,8.607E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.418E+04 ,8.270E+04 ,8.394E+04 ,7.89E+04  ,1.066E+06 ,9.229E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.595E+04 ,6.636E+04 ,6.578E+04 ,5.40E+04  ,1.163E+06 ,8.216E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.956E+04 ,7.921E+04 ,7.947E+04 ,7.52E+04  ,1.134E+06 ,7.439E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.213E+04 ,8.203E+04 ,8.208E+04 ,7.91E+04  ,1.106E+06 ,7.119E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.793E+04 ,6.730E+04 ,6.785E+04 ,6.40E+04  ,1.079E+06 ,7.232E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.915E+04 ,7.893E+04 ,7.905E+04 ,6.59E+04  ,1.167E+06 ,9.125E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.178E+04 ,8.221E+04 ,8.167E+04 ,6.85E+04  ,1.131E+06 ,8.725E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.770E+04 ,6.701E+04 ,6.762E+04 ,6.36E+04  ,1.222E+06 ,6.341E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.780E+04 ,7.910E+04 ,7.759E+04 ,6.52E+04  ,1.139E+06 ,8.584E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.885E+04 ,7.864E+04 ,7.881E+04 ,7.55E+04  ,1.135E+06 ,6.894E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.933E+04 ,7.918E+04 ,7.893E+04 ,6.56E+04  ,1.172E+06 ,1.107E+04
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.107E+04 ,8.026E+04 ,8.049E+04 ,6.63E+04  ,1.170E+06 ,1.254E+04
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.734E+04 ,7.870E+04 ,7.716E+04 ,6.56E+04  ,1.149E+06 ,8.431E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.719E+04 ,7.907E+04 ,7.702E+04 ,6.61E+04  ,1.118E+06 ,8.102E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.081E+04 ,8.044E+04 ,8.073E+04 ,7.72E+04  ,1.130E+06 ,6.761E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.731E+04 ,7.887E+04 ,7.708E+04 ,6.63E+04  ,1.291E+06 ,8.881E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.047E+04 ,8.026E+04 ,8.043E+04 ,7.72E+04  ,1.036E+06 ,6.724E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.861E+04 ,8.042E+04 ,7.844E+04 ,6.69E+04  ,1.138E+06 ,8.184E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.173E+04 ,7.927E+04 ,8.090E+04 ,6.66E+04  ,1.161E+06 ,1.469E+04
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.146E+04 ,7.997E+04 ,8.091E+04 ,6.72E+04  ,1.214E+06 ,1.258E+04
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.896E+04 ,7.967E+04 ,7.879E+04 ,6.64E+04  ,1.132E+06 ,9.426E+03
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.778E+04 ,7.878E+04 ,7.762E+04 ,6.57E+04  ,1.124E+06 ,8.159E+03
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.486E+04 ,7.960E+04 ,8.374E+04 ,6.57E+04  ,1.036E+06 ,1.687E+04
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.977E+04 ,8.058E+04 ,7.963E+04 ,6.73E+04  ,1.165E+06 ,9.147E+03
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.731E+04 ,7.874E+04 ,7.714E+04 ,6.64E+04  ,1.170E+06 ,7.984E+03
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.800E+04 ,7.932E+04 ,7.780E+04 ,6.82E+04  ,1.152E+06 ,8.497E+03
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.065E+04 ,8.024E+04 ,8.057E+04 ,7.78E+04  ,1.121E+06 ,7.391E+03
memcpy_6_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.213E+04 ,7.925E+04 ,8.136E+04 ,6.66E+04  ,1.180E+06 ,1.412E+04
memcpy_6_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.227E+04 ,7.980E+04 ,8.153E+04 ,6.82E+04  ,1.075E+06 ,1.349E+04
memcpy_6_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.897E+04 ,8.005E+04 ,7.881E+04 ,6.85E+04  ,1.167E+06 ,8.199E+03
memcpy_7_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.710E+04 ,7.869E+04 ,7.692E+04 ,6.65E+04  ,1.123E+06 ,8.154E+03
memcpy_7_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.983E+04 ,7.948E+04 ,7.978E+04 ,7.74E+04  ,1.168E+06 ,6.962E+03
memcpy_7_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.842E+04 ,8.024E+04 ,7.823E+04 ,6.74E+04  ,1.119E+06 ,8.359E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.972E+04 ,9.841E+04 ,9.932E+04 ,9.45E+04  ,1.059E+06 ,1.302E+04
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.187E+05 ,1.188E+05 ,1.186E+05 ,1.14E+05  ,1.191E+06 ,8.774E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.140E+05 ,1.142E+05 ,1.138E+05 ,9.91E+04  ,1.189E+06 ,1.105E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.383E+04 ,8.401E+04 ,8.371E+04 ,7.09E+04  ,1.128E+06 ,8.897E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.013E+04 ,6.892E+04 ,6.998E+04 ,6.52E+04  ,1.135E+06 ,6.949E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.658E+04 ,7.561E+04 ,7.634E+04 ,6.07E+04  ,1.117E+06 ,8.896E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.253E+04 ,8.375E+04 ,8.237E+04 ,7.01E+04  ,1.320E+06 ,8.338E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.942E+04 ,6.865E+04 ,6.926E+04 ,5.62E+04  ,1.169E+06 ,8.125E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.753E+04 ,7.601E+04 ,7.738E+04 ,7.01E+04  ,1.162E+06 ,8.253E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.445E+04 ,8.403E+04 ,8.435E+04 ,7.55E+04  ,1.289E+06 ,7.781E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.926E+04 ,6.862E+04 ,6.912E+04 ,5.52E+04  ,1.148E+06 ,8.021E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.732E+04 ,7.583E+04 ,7.719E+04 ,7.09E+04  ,1.142E+06 ,7.720E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.415E+04 ,8.384E+04 ,8.408E+04 ,8.03E+04  ,1.324E+06 ,7.724E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.062E+04 ,6.976E+04 ,7.035E+04 ,5.66E+04  ,1.293E+06 ,9.596E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.576E+04 ,7.445E+04 ,7.563E+04 ,6.62E+04  ,1.053E+06 ,7.719E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.324E+04 ,8.262E+04 ,8.311E+04 ,7.75E+04  ,1.139E+06 ,8.060E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.819E+04 ,6.767E+04 ,6.811E+04 ,6.36E+04  ,1.011E+06 ,7.039E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.932E+04 ,7.952E+04 ,7.915E+04 ,6.60E+04  ,1.124E+06 ,9.522E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.207E+04 ,8.248E+04 ,8.195E+04 ,6.88E+04  ,1.213E+06 ,9.479E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.904E+04 ,6.725E+04 ,6.862E+04 ,5.53E+04  ,1.131E+06 ,1.081E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.992E+04 ,7.954E+04 ,7.985E+04 ,7.60E+04  ,1.245E+06 ,7.363E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.124E+04 ,8.241E+04 ,8.103E+04 ,6.95E+04  ,1.280E+06 ,9.080E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.734E+04 ,6.706E+04 ,6.714E+04 ,5.18E+04  ,1.145E+06 ,8.277E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.975E+04 ,7.952E+04 ,7.970E+04 ,7.60E+04  ,1.049E+06 ,7.021E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.307E+04 ,8.282E+04 ,8.301E+04 ,7.63E+04  ,1.143E+06 ,7.294E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.658E+04 ,6.694E+04 ,6.640E+04 ,5.44E+04  ,1.150E+06 ,8.308E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.018E+04 ,7.979E+04 ,8.011E+04 ,7.26E+04  ,1.165E+06 ,7.476E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.968E+04 ,7.923E+04 ,7.963E+04 ,7.76E+04  ,1.008E+06 ,6.636E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.101E+04 ,8.056E+04 ,8.096E+04 ,7.83E+04  ,1.135E+06 ,6.917E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.140E+04 ,8.092E+04 ,8.135E+04 ,7.92E+04  ,1.164E+06 ,7.093E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.938E+04 ,7.898E+04 ,7.933E+04 ,7.71E+04  ,1.029E+06 ,6.648E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.995E+04 ,7.934E+04 ,7.986E+04 ,7.76E+04  ,1.139E+06 ,7.431E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.084E+04 ,8.039E+04 ,8.079E+04 ,7.69E+04  ,1.137E+06 ,6.962E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.931E+04 ,7.880E+04 ,7.926E+04 ,7.73E+04  ,1.288E+06 ,7.279E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.968E+04 ,7.964E+04 ,7.949E+04 ,6.70E+04  ,1.140E+06 ,8.487E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.854E+04 ,7.992E+04 ,7.836E+04 ,6.75E+04  ,1.271E+06 ,9.039E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.930E+04 ,7.894E+04 ,7.880E+04 ,6.61E+04  ,1.243E+06 ,1.226E+04
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.875E+04 ,7.949E+04 ,7.854E+04 ,6.76E+04  ,1.156E+06 ,8.899E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.871E+04 ,8.059E+04 ,7.850E+04 ,6.80E+04  ,1.180E+06 ,8.503E+03
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.880E+04 ,7.919E+04 ,7.849E+04 ,6.63E+04  ,1.130E+06 ,9.747E+03
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.029E+04 ,7.982E+04 ,8.024E+04 ,7.81E+04  ,1.151E+06 ,7.190E+03
memcpy_4_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.995E+04 ,8.102E+04 ,7.976E+04 ,6.92E+04  ,1.164E+06 ,8.759E+03
memcpy_5_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.818E+04 ,7.931E+04 ,7.794E+04 ,6.72E+04  ,1.143E+06 ,9.235E+03
